대전광역시 유성구 장동,장동,4600697.953246326,6333931.030882649
대전광역시 유성구 도룡동,도룡동,4602847.561591996,6332523.1160050165
대전광역시 유성구 가정동,가정동,4601151.855375179,6332794.922872825
대전광역시 유성구 구성동,구성동,4600460.557656649,6332034.6919273725
대전광역시 유성구 어은동,어은동,4598996.216841652,6332271.983185845
대전광역시 유성구 궁동,궁동,4597676.584867105,6332346.476316397
대전광역시 유성구 죽동,죽동,4596785.065302367,6333076.438943627
대전광역시 유성구 지족동,지족동,4593460.242858336,6334125.226054056
대전광역시 유성구 노은동,노은동,4594621.119881321,6332903.7304397635
대전광역시 유성구 갑동,갑동,4591216.856800947,6333268.852156984
대전광역시 유성구 장대동,장대동,4595978.497590976,6332137.5210730955
대전광역시 유성구 복용동,복용동,4593910.006584306,6330837.750692404
대전광역시 유성구 상대동,상대동,4595706.747019259,6330629.347790422
대전광역시 유성구 덕명동,덕명동,4591788.875404786,6331540.495416314
대전광역시 유성구 구암동,구암동,4594600.221047388,6331901.444712353
대전광역시 유성구 봉명동,봉명동,4597205.106084942,6331221.8855075585
대전광역시 유성구 방동,방동,4589188.410660343,6326777.1142945625
대전광역시 유성구 송정동,송정동,4584693.623834911,6328297.596947382
대전광역시 유성구 세동,세동,4586652.185267258,6329159.341913307
대전광역시 유성구 성북동,성북동,4589235.557727356,6329119.5434139315
대전광역시 유성구 계산동,계산동,4590213.499193011,6330903.383978564
대전광역시 유성구 학하동,학하동,4593021.382532865,6330592.788504413
대전광역시 유성구 용계동,용계동,4593950.606896133,6329635.764006889
대전광역시 유성구 대정동,대정동,4592943.870383111,6328982.641092982
대전광역시 유성구 교촌동,교촌동,4591824.520171285,6328453.981683706
대전광역시 유성구 원내동,원내동,4592311.84401388,6327774.253393976
대전광역시 유성구 원신흥동,원신흥동,4596784.946273684,6330407.355297439
대전광역시 유성구 관평동,관평동,4604869.9030642295,6335433.154222431
대전광역시 유성구 구즉동,구즉동,4604797.536827876,6336842.011754968
대전광역시 유성구 전민동,전민동,4605554.863015953,6333474.895663601
대전광역시 유성구 신성동,신성동,4598772.085995646,6333798.7535762675
