세종특별자치시 금남면 부용리,부용리,36.5025994,127.3499631
세종특별자치시 금남면 대박리,대박리,36.4824841,127.3416693
세종특별자치시 금남면 박산리,박산리,36.4801343,127.3561038
세종특별자치시 금남면 달전리,달전리,36.4605529,127.3496468
세종특별자치시 금남면 영대리,영대리,36.4569159,127.3339237
세종특별자치시 금남면 황용리,황용리,36.4743687,127.3253823
세종특별자치시 금남면 남곡리,남곡리,36.4641485,127.3113145
세종특별자치시 금남면 영치리,영치리,36.4523426,127.303936
세종특별자치시 금남면 금천리,금천리,36.4366793,127.3247635
세종특별자치시 금남면 축산리,축산리,36.4359105,127.3056262
세종특별자치시 금남면 용담리,용담리,36.4234184,127.2861824
세종특별자치시 금남면 두만리,두만리,36.4301702,127.290208
세종특별자치시 금남면 감성리,감성리,36.4405017,127.2898158
세종특별자치시 금남면 발산리,발산리,36.454823,127.2856429
세종특별자치시 금남면 용포리,용포리,36.463984,127.2815138
세종특별자치시 부강면,부강면,36.5297262,127.37092
세종특별자치시 부강면 금호리,금호리,36.5017454,127.367247
세종특별자치시 부강면 노호리,노호리,36.4993952,127.397376
세종특별자치시 부강면 등곡리,등곡리,36.510646,127.3912174
세종특별자치시 부강면 문곡리,문곡리,36.5302206,127.3919575
세종특별자치시 부강면 갈산리,갈산리,36.5426858,127.3623193
세종특별자치시 부강면 산수리,산수리,36.5565324,127.3616369
세종특별자치시 부강면 행산리,행산리,36.5522133,127.3745796
세종특별자치시 부강면 부강리,부강리,36.5279028,127.3692861
세종특별자치시 연동면,연동면,36.5551646,127.3274048
세종특별자치시 연동면 용호리,용호리,36.5389778,127.3091531
세종특별자치시 연동면 다솜리,다솜리,36.5346699,127.3214221
세종특별자치시 연동면 합강리,합강리,36.5206235,127.3479824
세종특별자치시 연동면 송용리,송용리,36.5637827,127.3153474
세종특별자치시 연동면 예양리,예양리,36.5771493,127.3145438
세종특별자치시 연동면 노송리,노송리,36.5653246,127.3327795
세종특별자치시 연동면 응암리,응암리,36.5486121,127.3462845
세종특별자치시 연동면 명학리,명학리,36.5300188,127.3457247
세종특별자치시 연동면 문주리,문주리,36.5512844,127.3076745
세종특별자치시 연동면 내판리,내판리,36.5506705,127.3270336
세종특별자치시 연기면,연기면,36.5418737,127.2737741
세종특별자치시 연기면 한별리,한별리,36.5352491,127.2755787
세종특별자치시 연기면 누리리,누리리,36.5288815,127.2919517
세종특별자치시 연기면 세종리,세종리,36.5035223,127.2907383
세종특별자치시 연기면 수산리,수산리,36.5424481,127.2267242
세종특별자치시 연기면 눌왕리,눌왕리,36.5449625,127.2530565
세종특별자치시 연기면 보통리,보통리,36.548149,127.2867272
세종특별자치시 연기면 연기리,연기리,36.5462981,127.276753
세종특별자치시 조치원읍,조치원읍,36.6045664,127.2984279
세종특별자치시 조치원읍 서창리,서창리,36.6094203,127.2908785
세종특별자치시 조치원읍 봉산리,봉산리,36.6091526,127.2730044
