충청북도 단양군 매포읍 고양리,고양리,37.0837237,128.2718875
충청북도 단양군 매포읍 삼곡리,삼곡리,37.074675,128.2703375
충청북도 단양군 매포읍 가평리,가평리,37.07325,128.27985
충청북도 단양군 매포읍 영천리,영천리,37.06975,128.2993875
충청북도 단양군 매포읍 상시리,상시리,37.0591333,128.298275
충청북도 단양군 매포읍 하시리,하시리,37.0382,128.307575
충청북도 단양군 매포읍 도곡리,도곡리,37.0446083,128.275175
충청북도 단양군 매포읍 평동리,평동리,37.034575,128.292675
충청북도 단양군 매포읍 안동리,안동리,37.0350917,128.31675
충청북도 단양군 매포읍 상괴리,상괴리,37.041525,128.3363
충청북도 단양군 매포읍 하괴리,하괴리,37.0071667,128.3401375
충청북도 단양군 매포읍 우덕리,우덕리,37.0195333,128.3240875
충청북도 단양군 매포읍 매포리,매포리,37.0141459,128.3291478
충청북도 단양군 단양읍,단양읍,36.9865868,128.368124
충청북도 단양군 단양읍 고수리,고수리,36.9884513,128.381825
충청북도 단양군 단양읍 기촌리,기촌리,36.9819196,128.4000512
충청북도 단양군 단양읍 금곡리,금곡리,36.9757763,128.4094625
충청북도 단양군 단양읍 천동리,천동리,36.9707679,128.4208625
충청북도 단양군 단양읍 수촌리,수촌리,36.9602929,128.410775
충청북도 단양군 단양읍 마조리,마조리,36.9450263,128.3915375
충청북도 단양군 단양읍 노동리,노동리,36.9564763,128.3750625
충청북도 단양군 단양읍 장현리,장현리,36.9364929,128.3751
충청북도 단양군 단양읍 후곡리,후곡리,36.9349346,128.35215
충청북도 단양군 단양읍 도담리,도담리,36.9983679,128.3652
충청북도 단양군 단양읍 상진리,상진리,36.9802929,128.3534
충청북도 단양군 단양읍 도전리,도전리,36.9789929,128.3663
충청북도 단양군 단양읍 별곡리,별곡리,36.9867513,128.3698
충청북도 단양군 단양읍 증도리,증도리,36.9666568,128.3426329
충청북도 단양군 단양읍 심곡리,심곡리,36.9577429,128.35115
충청북도 단양군 단양읍 덕상리,덕상리,36.9445263,128.335175
충청북도 단양군 단양읍 현천리,현천리,36.9474429,128.3283375
충청북도 음성군 감곡면,감곡면,37.1123505,127.6434602
충청북도 음성군 감곡면 단평리,단평리,37.1445024,127.6462004
충청북도 음성군 감곡면 왕장리,왕장리,37.126599,127.643913
충청북도 음성군 감곡면 상우리,상우리,37.127,127.6717
충청북도 음성군 감곡면 오궁리,오궁리,37.1092,127.6651
충청북도 음성군 감곡면 문촌리,문촌리,37.1198,127.7019
충청북도 음성군 감곡면 사곡리,사곡리,37.0945,127.6815
충청북도 음성군 감곡면 영산리,영산리,37.0772,127.6555
충청북도 음성군 감곡면 월정리,월정리,37.0581,127.6721
충청북도 음성군 감곡면 상평리,상평리,37.0642,127.6417
충청북도 음성군 감곡면 원당리,원당리,37.076,127.6159
충청북도 음성군 감곡면 주천리,주천리,37.0876,127.6248
충청북도 음성군 감곡면 오향리,오향리,37.1007,127.6461
충청북도 음성군 생극면,생극면,37.0346108,127.6068754
충청북도 음성군 생극면 생리,생리,37.0229559,127.6433208
충청북도 음성군 생극면 오생리,오생리,37.001,127.648838
충청북도 음성군 생극면 차곡리,차곡리,37.0437,127.6448
충청북도 음성군 생극면 차평리,차평리,37.0522,127.6123
