대구광역시 달성군 다사읍 방천리,방천리,35.8806,128.5113
대구광역시 달성군 다사읍 박곡리,박곡리,35.8877,128.4926
대구광역시 달성군 다사읍 달천리,달천리,35.8874333,128.4814121
대구광역시 달성군 다사읍 이천리,이천리,35.8920076,128.4629887
대구광역시 달성군 논공읍,논공읍,35.7743052,128.4199139
대구광역시 달성군 논공읍 본리리,본리리,35.7368,128.4699
대구광역시 달성군 논공읍 북리,북리,35.7295066,128.4557502
대구광역시 달성군 논공읍 남리,남리,35.725218,128.4406
대구광역시 달성군 논공읍 하리,하리,35.7382917,128.4270463
대구광역시 달성군 논공읍 상리,상리,35.7498317,128.4203217
대구광역시 달성군 논공읍 위천리,위천리,35.7593,128.3966
대구광역시 달성군 논공읍 삼리리,삼리리,35.7632464,128.4111097
대구광역시 달성군 논공읍 금포리,금포리,35.7814,128.4143
대구광역시 달성군 논공읍 노이리,노이리,35.7568,128.4471
대구광역시 달성군 화원읍,화원읍,35.8038056,128.5005278
대구광역시 달성군 화원읍 본리리,본리리,35.78892,128.5200362
대구광역시 달성군 화원읍 명곡리,명곡리,35.7831,128.5041
대구광역시 달성군 화원읍 설화리,설화리,35.7770878,128.4959013
대구광역시 달성군 화원읍 성산리,성산리,35.8079,128.4859
대구광역시 달성군 화원읍 구라리,구라리,35.8138,128.4955
대구광역시 달성군 화원읍 천내리,천내리,35.8042,128.498625
대구광역시 달서구 호산동,호산동,35.8537,128.4823
대구광역시 달서구 대곡동,대곡동,35.7986,128.528775
대구광역시 달서구 송현동,송현동,35.829258,128.5547037
대구광역시 달서구 월암동,월암동,35.82875,128.5105625
대구광역시 달서구 월성동,월성동,35.8195561,128.5228806
대구광역시 달서구 대천동,대천동,35.825275,128.4938625
대구광역시 달서구 유천동,유천동,35.8155,128.5132
대구광역시 달서구 상인동,상인동,35.8142587,128.5449581
대구광역시 달서구 용산동,용산동,35.8566805,128.5311689
대구광역시 달서구 장동,장동,35.840849,128.512387
대구광역시 달서구 이곡동,이곡동,35.851657,128.510638
대구광역시 달서구 갈산동,갈산동,35.8421904,128.4994625
대구광역시 달서구 호림동,호림동,35.8347,128.4789
대구광역시 달서구 파호동,파호동,35.8455487,128.4745125
대구광역시 달서구 두류동,두류동,35.8541,128.5617
대구광역시 달서구 본동,본동,35.8344571,128.5410375
대구광역시 달서구 송현2동,송현2동,35.8328254,128.5455626
대구광역시 달서구 송현1동,송현1동,35.829258,128.5547037
대구광역시 달서구 도원동,도원동,35.8074544,128.5321772
대구광역시 달서구 상인3동,상인3동,35.8088299,128.5507233
대구광역시 달서구 상인2동,상인2동,35.8125266,128.5362381
대구광역시 달서구 상인1동,상인1동,35.8142587,128.5449581
대구광역시 달서구 진천동,진천동,35.8122129,128.5228173
대구광역시 달서구 월성2동,월성2동,35.8309342,128.5282893
대구광역시 달서구 월성1동,월성1동,35.8195561,128.5228806
대구광역시 달서구 본리동,본리동,35.8409942,128.5431592
대구광역시 달서구 신당동,신당동,35.8589654,128.4988125
대구광역시 달서구 이곡2동,이곡2동,35.8557654,128.500675
대구광역시 달서구 이곡1동,이곡1동,35.851657,128.510638
대구광역시 달서구 용산2동,용산2동,35.858407,128.522963
대구광역시 달서구 용산1동,용산1동,35.8566805,128.5311689
대구광역시 달서구 장기동,장기동,35.843407,128.5299
대구광역시 달서구 죽전동,죽전동,35.85779,128.539013
대구광역시 달서구 감삼동,감삼동,35.8515466,128.5502823
대구광역시 달서구 두류3동,두류3동,35.8537,128.5554722
대구광역시 달서구 두류1.2동,두류1.2동,35.8577618,128.5672859
대구광역시 달서구 성당동,성당동,35.8405861,128.5530987
대구광역시 수성구 대흥동,대흥동,35.8252083,128.68445
대구광역시 수성구 가천동,가천동,35.8516821,128.6861625
대구광역시 수성구 고모동,고모동,35.8635321,128.6719375
대구광역시 수성구 이천동,이천동,35.8434,128.6604
대구광역시 수성구 연호동,연호동,35.8418737,128.6767125
대구광역시 수성구 삼덕동,삼덕동,35.8282,128.6675
대구광역시 수성구 노변동,노변동,35.831175,128.6961
대구광역시 수성구 욱수동,욱수동,35.812333,128.70285
대구광역시 수성구 신매동,신매동,35.8353571,128.7121375
대구광역시 수성구 사월동,사월동,35.8394,128.7193
대구광역시 수성구 성동,성동,35.8499321,128.7208125
대구광역시 수성구 매호동,매호동,35.8507571,128.708675
대구광역시 수성구 시지동,시지동,35.84324,128.69265
대구광역시 수성구 범물동,범물동,35.8177917,128.6459625
대구광역시 수성구 지산동,지산동,35.8249585,128.6370457
대구광역시 수성구 황금동,황금동,35.8439571,128.63815
대구광역시 수성구 수성동4가,수성동4가,35.8635904,128.615825
대구광역시 수성구 수성동3가,수성동3가,35.8548528,128.618988
대구광역시 수성구 수성동2가,수성동2가,35.8548321,128.6151
대구광역시 수성구 수성동1가,수성동1가,35.855,128.611
대구광역시 수성구 만촌동,만촌동,35.8663111,128.6399664
대구광역시 수성구 범어동,범어동,35.8555656,128.6220352
대구광역시 수성구 고산3동,고산3동,35.8441109,128.7065669
대구광역시 수성구 고산2동,고산2동,35.8433967,128.6951573
대구광역시 수성구 고산1동,고산1동,35.8371144,128.712388
대구광역시 수성구 범물2동,범물2동,35.8175861,128.6434402
대구광역시 수성구 범물1동,범물1동,35.8177917,128.6459625
대구광역시 수성구 지산2동,지산2동,35.823133,128.628013
대구광역시 수성구 지산1동,지산1동,35.8249585,128.6370457
대구광역시 수성구 두산동,두산동,35.8295333,128.6207125
대구광역시 수성구 파동,파동,35.8154478,128.6151312
대구광역시 수성구 상동,상동,35.8321069,128.6154039
대구광역시 수성구 중동,중동,35.847374,128.6150346
대구광역시 수성구 황금2동,황금2동,35.841582,128.625175
대구광역시 수성구 황금1동,황금1동,35.8439571,128.63815
대구광역시 수성구 수성4가동,수성4가동,35.862665,128.616638
대구광역시 수성구 수성2.3가동,수성2.3가동,35.8547729,128.6190324
대구광역시 수성구 수성1가동,수성1가동,35.8552321,128.6103112
대구광역시 수성구 만촌3동,만촌3동,35.855499,128.650625
대구광역시 수성구 만촌2동,만촌2동,35.8598571,128.647225
대구광역시 수성구 만촌1동,만촌1동,35.8663111,128.6399664
대구광역시 수성구 범어4동,범어4동,35.858107,128.641275
대구광역시 수성구 범어3동,범어3동,35.8632763,128.6241847
대구광역시 수성구 범어2동,범어2동,35.8622632,128.6310827
대구광역시 수성구 범어1동,범어1동,35.8555656,128.6220352
대구광역시 북구 연경동,연경동,35.9606,128.6126
대구광역시 북구 사수동,사수동,35.9015,128.5131
대구광역시 북구 금호동,금호동,35.9044,128.5257
대구광역시 북구 팔달동,팔달동,35.8984404,128.540475
대구광역시 북구 매천동,매천동,35.9123,128.5377
대구광역시 북구 태전동,태전동,35.9240581,128.5431895
대구광역시 북구 도남동,도남동,35.9706,128.5911
대구광역시 북구 학정동,학정동,35.9538096,128.5667625
대구광역시 북구 동호동,동호동,35.9662,128.5667
대구광역시 북구 노곡동,노곡동,35.9109,128.5604
대구광역시 북구 조야동,조야동,35.9162154,128.5759
대구광역시 북구 서변동,서변동,35.9256,128.5922
대구광역시 북구 동변동,동변동,35.921725,128.60605
대구광역시 북구 복현동,복현동,35.893749,128.61855
대구광역시 북구 산격동,산격동,35.9003822,128.5969732
대구광역시 북구 노원동3가,노원동3가,35.8964,128.5674
대구광역시 북구 노원동2가,노원동2가,35.8911154,128.5737
대구광역시 북구 노원동1가,노원동1가,35.8890571,128.5798375
대구광역시 북구 침산동,침산동,35.8903321,128.581175
대구광역시 북구 고성동3가,고성동3가,35.8825737,128.5854625
